SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-09-12 08:30:00,0.0,0.0,0.0,-0.1,0.0,18.9,157.93,0.0,0.015,20.8243,50.4,0.14407,0.0,0,0.0,4.94,8.17,14.7,19.3,12.4,0.0,0.0,2.794,0.01,0.15,31.95,34.95,33.2231,9.65722,53.2339,0.0,7.36,10.18,7.02,0.08545,0.0,5.75,20.9,71.6500015259,359.448,0.0,29.02,0.0,0.0,0.0,11.8,48.5,13.2913,0.0,0.0,4.49869,28.0,42.0,30.7,38.4,10.66,0.0,29.19,0.0,0.0,0.0,0.0,0.0
2023-09-12 08:35:00,0.0,0.0,0.0,0.0,0.0,22.2,167.41,0.0,0.014,21.6252,50.4,0.14407,0.0,0,0.0,5.83,6.87,15.2,19.0,12.6,0.0,0.0,2.895,0.01,0.0,30.52,33.87,32.7766,8.98735,55.5003,0.0,7.44,10.52,7.11,0.08545,0.0,5.84,22.4,81.3199996948,311.128,0.0,27.38,0.0,0.0,0.0,11.2,47.0,11.7909,0.0,0.0,4.0988,35.3,40.0,31.3,41.4,11.06,0.0,31.15,0.0,0.0,0.0,0.0,0.0
2023-09-12 08:40:00,0.0,0.0,0.0,0.0,0.0,24.8,175.77,0.0,0.014,21.8255,50.4,0.79238,0.0,0,0.0,5.72,5.71,15.6,18.8,11.9,0.0,0.0,3.096,0.01,0.0,29.4,30.42,26.9715,7.70345,51.6879,0.0,7.59,10.59,7.18,0.08545,0.0,5.96,24.3,75.4700012207,267.507,0.0,29.14,0.0,0.0,0.0,12.0,47.2,12.7912,0.0,0.0,4.0988,37.1,43.0,32.5,38.3,10.1,0.0,33.23,0.0,0.0,0.0,0.0,0.0
2023-09-12 08:45:00,0.0,0.0,0.0,-0.1,0.0,23.1,183.83,0.0,0.012,19.6229,50.5,0.28814,0.0,0,0.0,4.3,4.03,15.8,16.9,11.7,0.0,0.0,3.299,0.01,0.15,29.73,29.42,27.2394,9.43393,50.817,0.0,7.67,10.7,7.27,0.08545,0.0,6.03,27.0,41.4399986267,232.609,0.0,32.65,0.0,0.0,0.0,12.9,44.9,14.1487,0.0,0.0,4.29875,39.6,44.0,32.3,33.8,8.84,0.0,35.29,0.0,0.0,0.0,0.0,0.0
2023-09-12 08:50:00,0.0,0.0,0.0,0.0,0.0,18.6,188.28,0.0,0.012,20.9244,50.4,0.0,0.0,0,0.0,3.22,3.4,15.4,16.6,12.0,0.0,0.0,3.555,0.01,0.0,27.87,26.44,25.3639,13.788,49.8511,0.0,7.78,10.96,7.32,4.99893,0.0,6.13,26.0,69.6800003052,195.027,0.0,34.96,0.0,0.0,0.0,12.4,45.7,13.4342,0.0,0.0,4.89857,41.9,43.0,32.1,28.1,8.21,0.0,37.32,0.0,0.0,0.0,0.0,0.0
2023-09-12 08:55:00,0.0,0.0,0.0,0.0,0.0,15.6,189.32,0.0,0.012,19.5228,49.6,0.0,0.0,0,0.0,1.87,2.69,14.9,17.0,12.3,0.0,0.0,3.72,0.01,0.0,27.51,29.09,23.3991,15.072,49.8062,0.0,7.89,11.03,7.38,30.9421,0.0,6.09,20.8,3.45000004768,173.552,0.0,35.26,0.0,0.0,0.0,12.3,43.8,13.6486,0.0,0.0,4.69863,44.1,41.0,32.0,27.2,7.83,0.0,39.36,0.0,0.0,0.0,0.0,0.0
2023-09-12 09:00:00,0.0,0.0,0.0,0.0,0.0,15.1,190.11,0.0,0.012,18.5216,49.5,0.0,0.0,0,0.0,1.11,2.21,13.8,18.2,12.4,0.0,0.0,3.934,0.03,0.0,27.97,29.07,24.2922,14.6812,48.4276,0.0,7.96,11.16,7.41,30.1303,0.0,6.27,15.3,0.0,172.881,0.0,38.35,0.0,0.0,0.0,13.4,40.1,14.7917,0.0,0.0,3.19907,46.4,41.0,32.9,23.2,7.86,0.0,41.62,0.0,0.0,0.0,0.0,0.0
2023-09-12 09:05:00,0.0,0.0,0.0,0.0,0.0,13.9,191.2,0.0,0.016,17.0199,52.1,0.0,0.0,0,0.0,0.57,1.72,14.3,18.0,14.6,0.0,0.0,4.146,0.01,0.0,28.83,24.54,23.2204,14.6812,44.498,0.0,8.05,11.26,7.48,31.4548,0.0,6.28,11.6,0.0,128.588,0.0,32.03,0.0,0.0,0.0,15.8,39.1,17.0066,0.0,0.0,3.39901,48.7,43.0,32.2,18.1,7.99,0.0,43.37,0.0,0.0,0.0,0.0,0.0
2023-09-12 09:10:00,0.0,0.0,0.0,0.0,0.0,12.1,192.25,0.0,0.016,16.2189,50.0,0.0,0.0,0,0.0,0.26,1.99,16.3,16.8,18.6,0.0,0.0,4.349,0.01,0.0,25.18,23.28,19.1122,13.6764,41.0372,0.0,8.08,11.24,7.5,29.8697,0.0,6.33,8.4,0.0,77.5843,0.0,27.6,0.0,0.0,0.0,16.5,37.4,18.1548,0.0,0.0,3.0991,51.1,40.0,31.7,17.2,7.18,0.0,45.03,0.0,0.0,0.0,0.0,0.0
2023-09-12 09:15:00,0.0,0.0,0.0,0.0,0.0,10.7,193.17,0.0,0.015,12.4145,49.3,0.36018,0.0,0,0.0,0.0,2.69,16.9,16.4,14.3,0.0,0.0,4.549,0.01,0.0,26.27,21.82,19.1122,12.7833,40.3954,0.0,8.12,11.32,7.53,30.1303,0.0,6.36,5.7,16.5900001526,13.8294,0.0,23.27,0.0,0.0,0.0,18.0,40.3,20.1503,0.0,0.0,3.0991,53.5,40.0,31.6,15.8,6.66,0.0,47.05,0.0,0.0,0.0,0.0,0.0
2023-09-12 09:20:00,0.0,0.0,0.0,-0.1,0.0,7.0,193.98,0.0,0.015,10.312,51.3,0.2161,0.0,0,0.0,0.0,3.13,15.0,13.8,8.9,0.0,0.0,4.705,0.01,0.0,23.67,21.2,17.5047,11.3877,37.0743,0.0,8.13,11.3,7.58,29.1861,0.0,6.38,4.0,39.4099998474,0.0,0.0,25.21,0.0,0.0,0.0,18.6,42.7,20.2218,0.0,0.0,2.29933,55.8,40.0,31.8,14.5,6.0,0.0,48.92,0.0,0.0,0.0,0.0,0.0
2023-09-12 09:25:00,0.0,0.0,0.0,-0.1,0.0,6.5,195.2,0.0,0.014,9.71133,47.4,0.07203,0.0,0,0.0,0.0,3.17,10.0,11.1,6.1,0.0,0.0,4.91,0.01,0.0,25.98,18.75,16.2543,12.8949,39.0556,0.0,8.14,11.41,7.6,29.357,0.0,6.43,2.9,22.0300006866,0.0,0.0,22.11,0.0,0.0,0.0,18.5,44.5,20.3697,0.0,0.0,1.99942,57.9,40.0,30.5,13.3,4.62,0.0,50.65,0.0,0.0,0.0,0.0,0.0
2023-09-12 09:30:00,0.0,0.0,0.0,-0.1,0.0,5.7,196.29,0.0,0.014,10.4122,46.6,0.14407,0.0,0,0.0,0.0,3.19,6.4,8.8,6.4,0.0,0.0,4.893,0.01,0.0,30.05,21.62,17.0581,13.2298,38.944,0.0,7.65,7.82,6.29,30.5576,0.0,6.43,1.8,14.2399997711,0.0,0.0,22.29,0.0,0.0,0.0,19.7,45.8,21.4389,0.0,0.0,1.6995,59.8,41.0,28.6,14.4,4.54,0.0,52.43,0.0,0.0,0.0,0.0,0.0
2023-09-12 09:35:00,0.0,0.0,0.0,-0.1,0.0,5.4,196.92,0.0,0.014,10.1118,49.2,0.0,0.0,0,0.0,0.0,3.3,5.5,7.8,4.6,0.0,0.0,5.246,0.01,0.0,27.03,19.95,15.004,10.8295,38.5981,0.0,8.41,11.56,7.59,31.0275,0.0,6.38,1.4,77.4100036621,0.0,0.0,20.69,0.0,0.0,0.0,19.6,44.7,22.0794,0.0,0.0,2.3993,61.8,42.0,26.0,12.9,4.86,0.0,54.17,0.0,0.0,0.0,0.0,0.0
2023-09-12 09:40:00,0.0,0.0,0.0,-0.1,0.0,5.0,197.9,0.0,0.014,11.0128,46.7,0.0,0.0,0,0.0,0.0,2.7,4.7,7.2,4.0,0.0,0.0,5.451,0.01,0.0,28.95,21.04,13.575,9.99215,38.0343,0.0,8.45,11.62,7.61,30.4721,0.0,6.43,1.1,0.0,0.0,0.0,23.0,0.0,0.0,0.0,20.6,44.5,22.7939,0.0,0.0,3.49898,63.9,41.0,26.4,11.4,4.88,0.0,55.86,0.0,0.0,0.0,0.0,0.0
2023-09-12 09:45:00,0.0,0.0,0.0,-0.1,0.0,4.3,198.16,0.0,0.017,11.2131,43.7,0.0,0.0,0,0.0,0.0,3.13,3.5,6.7,3.6,0.0,0.0,4.358,0.01,0.0,27.3,19.73,0.62517,0.0,39.756,0.0,6.31,6.76,5.32,28.5879,0.0,6.46,0.6,44.1599998474,0.0,0.0,20.42,0.0,0.0,0.0,20.1,41.5,22.1559,0.0,0.0,3.29904,65.9,40.0,25.6,8.5,4.62,0.0,34.7,0.0,0.0,0.0,0.0,0.0
2023-09-12 09:50:00,0.0,0.0,0.0,-0.1,0.0,3.7,198.76,0.0,0.013,10.8126,13.5,0.0,0.0,0,0.0,0.0,2.52,4.4,6.4,2.9,0.0,0.0,0.794,0.01,0.0,20.72,15.04,0.0,0.0,37.0544,0.0,0.71,0.71,0.61,29.827,0.0,6.49,0.5,120.0,0.0,0.0,23.27,0.0,0.0,0.0,21.8,43.2,0.0,0.0,0.0,3.49898,67.9,40.0,22.1,8.0,3.68,0.0,27.4,0.0,0.0,0.0,0.0,0.0
2023-09-12 09:55:00,0.0,0.0,0.0,-0.1,0.0,3.2,199.75,0.0,0.011,11.2131,4.8,0.0,0.0,0,0.0,0.0,2.44,4.0,5.8,3.2,0.0,0.0,0.015,0.0,0.0,20.62,15.0,0.0,0.0,38.8518,0.0,0.01,0.02,0.01,29.357,0.0,4.3,0.7,134.149993896,0.0,0.0,25.11,0.0,0.0,0.0,24.4,42.9,0.0,0.0,0.0,2.89915,69.8,40.0,19.8,6.7,2.21,0.0,26.42,0.0,0.0,0.0,0.0,0.0
2023-09-12 10:00:00,0.0,0.0,0.0,-0.1,0.0,2.9,200.23,0.0,0.011,11.9139,33.7,0.0,0.0,0,0.0,0.0,2.5,3.1,5.0,2.7,0.0,0.0,2.709,0.01,0.0,20.8,15.0,0.0,0.0,38.5951,0.0,8.54,4.51,3.75,29.8697,0.0,6.48,0.3,65.9599990845,0.0,0.0,23.16,0.0,0.0,0.0,23.0,41.5,0.0,0.0,0.0,2.3993,71.7,41.0,15.8,7.8,3.08,0.0,32.61,0.0,0.0,0.0,0.0,0.0
2023-09-12 10:05:00,0.0,0.0,0.0,-0.1,0.0,2.6,200.82,0.0,0.015,11.113,44.2,0.0,0.0,0,0.0,0.0,2.24,2.7,4.2,1.9,0.0,0.0,3.865,0.01,0.0,20.71,14.59,0.0,0.0,40.4761,0.0,6.31,5.9,4.91,29.1006,0.0,6.49,0.4,34.8699989319,0.0,0.0,21.92,0.0,0.0,0.0,23.0,41.3,1.36051,0.0,0.0,2.19936,73.4,40.0,14.7,7.1,3.16,0.0,28.39,0.0,0.0,0.0,0.0,0.0
2023-09-12 10:10:00,0.0,0.0,0.0,-0.1,0.0,2.6,201.61,0.0,0.015,11.6136,39.7,0.0,0.0,0,0.0,0.0,2.11,1.5,2.6,1.7,0.0,0.0,3.989,0.01,0.0,16.85,11.2,0.0,0.0,37.1047,0.0,6.0,6.0,5.0,30.3439,0.0,6.48,0.2,12.970000267,0.0,0.0,20.57,0.0,0.0,0.0,24.9,39.8,17.2193,0.0,0.0,2.19936,75.0,40.0,0.0,7.7,3.25,0.0,30.37,0.0,0.0,0.0,0.0,0.0
2023-09-12 10:15:00,0.0,0.0,0.0,0.0,0.0,2.1,202.52,0.0,0.014,1.10128,4.7,0.0,0.0,0,0.0,0.0,1.75,1.0,2.8,1.6,0.0,0.0,0.757,0.01,0.0,14.82,12.47,0.0,0.0,40.4036,0.0,0.68,0.68,0.56,29.7842,0.0,4.3,0.1,95.9899978638,0.0,0.0,18.09,0.0,0.0,0.0,24.2,43.2,0.0,0.0,0.0,2.79918,76.6,42.0,0.0,6.8,2.45,0.0,32.62,0.0,0.0,0.0,0.0,0.0
2023-09-12 10:20:00,0.0,0.0,0.0,0.0,0.0,1.8,203.09,0.0,0.014,0.20023,5.0,0.0,0.0,0,0.0,0.0,2.96,1.5,3.3,1.9,0.0,0.0,0.032,0.01,0.0,12.78,10.86,0.0,0.0,43.401,0.0,0.01,0.02,0.01,29.357,0.0,0.46,0.1,69.4700012207,0.0,0.0,16.64,0.0,0.0,0.0,23.6,44.6,0.0,0.0,0.0,3.0991,78.2,40.0,0.0,5.3,2.96,0.0,29.99,0.0,0.0,0.0,0.0,0.0
2023-09-12 10:25:00,0.0,0.0,0.0,0.0,0.0,1.3,203.43,0.0,0.014,0.20023,4.9,0.0,0.0,0,0.0,0.0,3.77,1.3,2.7,1.6,0.0,0.0,0.018,0.01,0.0,13.12,9.39,0.0,0.0,42.4967,0.0,0.05,0.02,0.01,29.6133,0.0,0.0,0.0,37.6500015259,0.0,0.0,13.29,0.0,0.0,0.0,27.1,43.3,0.0,0.0,0.0,3.29904,79.8,40.0,0.0,4.9,5.15,0.0,32.74,0.0,0.0,0.0,0.0,0.0
2023-09-12 10:30:00,0.0,0.0,0.0,0.0,0.0,0.7,203.47,0.0,0.014,0.20023,5.0,0.0,0.0,0,0.0,0.0,3.55,1.7,4.1,2.1,0.0,0.0,0.008,0.01,0.0,10.57,10.75,0.0,0.0,38.7736,0.0,0.01,0.03,0.01,29.7842,0.0,1.79,0.1,23.6599998474,0.0,0.0,15.16,0.0,0.0,0.0,29.1,44.4,0.0,0.0,0.0,3.39901,81.4,41.0,0.0,3.7,6.97,0.0,27.28,0.0,0.0,0.0,0.0,0.0
2023-09-12 10:35:00,0.0,0.0,0.0,0.0,0.0,0.4,203.35,0.0,0.012,0.20023,17.4,0.0,0.0,0,0.0,0.0,3.24,2.0,4.1,2.8,0.0,0.0,0.018,0.01,0.0,10.17,8.83,0.0,0.0,34.9333,0.0,0.01,0.03,0.01,30.8139,0.0,6.01,0.0,52.0699996948,0.0,0.0,14.66,0.0,0.0,0.0,28.7,43.0,0.0,0.0,0.0,4.29875,0.1,42.0,0.0,5.6,9.54,0.0,30.13,0.0,0.0,0.0,1.31,0.0
2023-09-12 10:40:00,0.0,0.0,0.0,0.0,0.0,0.2,202.87,0.0,0.012,0.20023,4.9,0.0,0.0,0,0.0,0.0,1.77,2.4,5.5,2.5,0.0,0.0,0.011,0.0,0.0,9.62,7.41,0.0,0.0,33.6885,0.0,0.01,0.02,0.01,30.0021,0.0,1.58,0.0,44.7799987793,0.0,0.0,16.59,0.0,0.0,0.0,27.8,42.4,0.0,0.0,0.0,4.89857,0.1,40.0,0.0,6.2,10.43,0.0,26.21,0.0,0.0,0.0,0.0,0.0
2023-09-12 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,202.61,0.0,0.011,0.20023,4.9,0.0,0.0,0,0.0,0.0,0.32,2.5,5.8,3.4,0.0,0.0,0.0,0.0,0.0,7.8,7.7,0.0,0.0,33.5434,0.0,0.01,0.02,0.01,30.1303,0.0,0.11,0.2,61.5600013733,0.0,0.0,15.09,0.0,0.0,0.0,28.0,39.6,0.0,0.0,0.0,2.89915,0.1,40.0,0.0,4.8,12.08,0.0,31.39,0.0,0.0,0.0,0.0,0.0
2023-09-12 10:50:00,0.0,0.0,0.0,0.0,0.0,0.1,201.87,0.0,0.011,0.20023,4.9,0.0,0.0,0,0.0,0.0,0.43,2.8,4.8,3.1,0.0,0.0,0.021,0.0,0.0,8.68,8.21,0.0,0.0,33.5992,0.0,0.01,0.03,0.02,28.6733,0.0,0.0,0.0,48.4500007629,0.0,0.0,15.77,0.0,0.0,0.0,27.9,36.2,0.0,0.0,0.0,2.3993,0.1,39.0,0.0,5.0,13.82,0.0,30.18,0.0,0.0,2.58838,0.0,0.0
2023-09-12 10:55:00,0.0,0.0,0.0,0.0,0.0,0.0,201.2,0.0,0.012,0.20023,0.0,0.0,0.0,0,0.0,0.0,0.95,2.7,4.7,2.4,0.0,0.0,0.015,0.01,0.0,7.29,8.03,0.0,0.0,31.3721,0.0,0.01,0.03,0.01,29.5279,0.0,0.0,0.0,42.2700004578,0.0,0.0,12.19,0.0,0.0,0.0,25.2,35.4,0.0,0.0,0.0,2.3993,0.1,40.0,0.0,2.2,16.25,0.0,34.94,0.0,0.0,0.0,0.0,0.0
2023-09-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,200.66,0.0,0.012,0.20023,0.0,0.0,0.0,0,0.0,0.0,0.36,2.5,4.0,2.9,0.0,0.0,0.015,0.01,0.0,8.82,8.48,0.0,0.0,29.0109,0.0,0.02,0.02,0.01,28.8443,0.0,0.0,0.4,52.8100013733,0.0,0.0,15.05,0.0,0.0,0.0,22.5,36.0,0.0,0.0,0.0,3.0991,0.1,40.0,0.0,2.1,17.9,0.0,30.38,0.0,0.0,0.0,0.0,0.0
2023-09-12 11:05:00,0.0,0.0,0.0,0.0,0.0,0.0,200.39,0.0,0.015,0.20023,0.0,0.0,0.0,0,0.0,0.0,0.51,2.4,3.9,2.6,1.5,0.0,0.017,0.01,0.0,10.02,9.49,0.0,0.0,28.4304,0.0,0.01,0.02,0.01,29.8697,0.0,0.0,0.0,31.3899993896,0.0,0.0,15.24,0.0,0.0,0.0,20.2,36.0,0.0,0.0,0.0,1.89945,0.1,43.0,0.0,0.3,19.97,0.0,28.5,0.0,0.0,0.0,1.68,0.0
2023-09-12 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,199.85,0.0,0.011,0.20023,4.4,0.0,0.0,0,0.0,0.0,0.0,2.6,3.6,2.7,0.0,0.0,0.009,0.01,0.0,10.57,9.56,0.0,0.0,25.6505,0.0,0.01,0.03,0.01,29.4424,0.0,1.77,0.0,0.0,0.0,0.0,13.94,0.0,0.0,0.0,23.0,34.1,0.0,0.0,0.0,2.69921,83.6,40.0,0.0,1.4,22.46,0.0,31.7,0.0,0.0,5.48268,0.0,0.0
2023-09-12 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,199.2,0.0,0.012,0.20023,0.0,0.0,0.0,0,0.0,0.0,0.0,1.8,3.5,1.8,0.0,0.0,0.014,0.01,0.0,7.36,8.94,0.0,0.0,30.4565,0.0,0.01,0.02,0.01,31.0275,0.0,4.15,0.0,0.0,0.0,0.0,12.49,0.0,0.0,0.0,26.3,37.6,0.0,0.0,0.0,2.69921,91.7,42.0,0.0,0.2,22.97,0.0,31.78,0.0,0.0,0.0,0.33,0.0
2023-09-12 11:20:00,0.0,0.0,0.0,-0.1,0.0,0.0,198.71,0.0,0.012,0.20023,0.0,0.0,0.0,0,0.0,0.0,0.0,1.5,2.9,1.8,0.0,0.0,0.014,0.0,0.0,7.82,6.71,0.0,0.0,40.649,0.0,0.01,0.03,0.01,29.9124,0.0,5.93,0.1,0.0,0.0,0.0,7.98,0.0,0.0,0.0,23.8,38.8,1.15117,0.0,0.0,4.19878,93.2,41.0,8.0,0.3,25.29,0.0,35.86,0.0,0.0,0.0,1.48,0.0
2023-09-12 11:25:00,0.0,0.0,0.0,-0.1,0.0,0.0,198.36,0.0,0.011,0.20023,0.0,0.0,0.0,0,0.0,0.0,0.0,1.4,2.6,1.6,0.0,0.0,0.012,0.01,0.0,7.17,5.04,0.0,0.0,55.1952,0.0,0.01,0.03,0.01,30.3439,0.0,6.14,0.0,0.0,0.0,0.0,7.83,0.0,0.0,0.0,22.5,33.9,0.0,0.0,0.0,3.49898,94.4,42.0,7.6,0.0,27.42,0.0,30.92,0.0,0.0,5.46357,0.0,0.0
2023-09-12 11:30:00,0.0,0.0,0.0,-0.1,0.0,0.0,197.68,0.0,0.011,0.20023,0.0,0.0,0.0,0,0.0,0.0,0.0,0.7,1.7,1.0,0.0,0.0,0.012,0.01,0.0,3.29,4.53,0.17862,0.0,71.5837,0.0,0.01,0.03,0.01,30.0021,0.0,4.36,0.0,0.0,0.0,0.0,7.96,0.0,0.0,0.0,19.0,34.5,0.0,0.0,0.0,2.89915,95.1,40.0,8.0,0.0,28.58,0.0,29.46,0.0,0.0,1.62057,0.0,0.0
2023-09-12 11:35:00,0.0,0.0,0.0,0.0,0.0,0.0,197.31,0.0,0.012,24.6287,0.0,0.0,0.0,0,0.0,0.0,0.0,1.2,1.0,1.8,0.0,0.0,0.019,0.01,0.0,3.83,3.48,0.0,0.0,96.8028,0.0,0.02,0.02,0.01,30.6003,0.0,1.35,0.0,0.0,0.0,0.0,4.28,0.0,0.0,0.0,20.9,31.6,0.0,0.0,0.0,2.99913,95.1,43.0,7.9,0.0,27.04,0.0,32.12,0.0,0.0,5.33562,0.31,0.0
2023-09-12 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,196.67,0.0,0.014,3.40397,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2,1.0,0.3,0.0,0.0,0.016,0.01,0.0,2.07,2.18,0.0,0.0,79.2086,0.0,0.01,0.02,0.01,29.5279,0.0,1.89,0.0,0.0,0.0,0.0,8.64,0.0,0.0,0.0,20.8,29.3,0.0,0.0,0.0,2.89915,95.0,40.0,7.3,0.0,26.18,0.0,26.25,0.0,0.0,5.5102,0.0,0.0
2023-09-12 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,196.21,0.0,0.015,0.40047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.016,0.01,0.0,1.57,2.62,0.0,0.0,44.2156,0.0,0.01,0.02,0.01,29.827,0.0,2.0,0.0,0.0,0.0,0.0,4.07,0.0,0.0,0.0,17.8,27.6,0.0,0.0,0.0,0.01,95.0,41.0,6.9,0.0,27.12,0.0,36.19,0.0,0.0,5.51547,0.11,0.0
2023-09-12 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,195.74,0.0,0.015,0.40047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,3.189,0.01,0.0,0.58,2.4,0.0,0.0,82.0722,0.0,5.33,5.3,4.43,29.1433,0.0,5.85,0.0,0.0,0.0,0.0,4.88,0.0,0.0,0.0,18.5,31.8,2.14644,0.0,0.0,0.01,95.0,40.0,7.0,0.0,25.65,0.0,27.85,0.0,0.0,5.51866,0.0,0.0
2023-09-12 11:55:00,0.0,0.0,0.0,-0.1,0.0,0.0,195.36,0.0,0.014,0.40047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1,1.0,2.4,0.0,3.991,0.01,0.0,0.96,2.15,0.0,0.0,79.5436,0.0,6.0,6.0,5.0,30.3012,0.0,6.17,0.0,0.0,0.0,0.0,5.12,0.0,0.0,0.0,17.9,29.6,8.61055,0.0,0.0,0.01,95.0,41.0,6.7,0.0,25.61,0.0,30.08,0.0,0.0,5.51823,0.0,0.0
2023-09-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,195.02,0.0,0.011,0.40047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.749,0.01,0.0,0.0,1.59,0.0,0.0,80.1576,0.0,0.68,0.67,0.55,30.0448,0.0,4.25,0.0,0.0,0.0,0.0,4.02,0.0,0.0,0.0,17.9,29.8,0.0,0.0,0.0,0.01,95.0,40.0,6.4,0.0,24.14,0.0,30.74,0.0,0.0,5.51287,0.0,0.0
2023-09-12 12:05:00,0.0,0.0,0.0,-0.1,0.0,0.0,194.83,0.0,0.012,0.40047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.01,0.0,0.91,1.8,0.0,0.0,79.6832,0.0,0.01,0.02,0.01,30.0876,0.0,6.17,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,15.5,29.8,0.0,0.0,0.0,0.01,95.0,41.0,4.4,0.0,26.01,0.0,29.73,0.0,0.0,5.52388,0.0,0.0
2023-09-12 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,194.32,0.0,0.012,0.40047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.022,0.01,0.0,0.0,2.45,0.0,0.0,79.7613,0.0,0.02,0.02,0.01,29.8697,0.0,6.17,0.0,0.0,0.0,0.0,3.34,0.0,0.0,0.0,15.8,27.5,0.0,0.0,0.0,0.01,95.0,42.0,4.2,0.0,23.34,0.0,28.76,0.0,0.0,5.52517,1.17,0.0
2023-09-12 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,193.98,0.0,0.01,0.40047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.01,0.0,0.0,3.01,0.0,0.0,80.0962,0.0,0.13,0.01,0.01,29.827,0.0,4.28,0.0,0.0,0.0,0.0,2.77,0.0,0.0,0.0,12.7,24.7,0.0,0.0,0.0,0.01,95.0,40.0,4.1,0.0,23.62,0.0,27.54,0.0,0.0,5.52021,0.0,0.0
2023-09-12 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,193.52,0.0,0.01,0.40047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.01,0.0,0.0,2.01,0.0,0.0,52.3876,0.0,0.01,0.02,0.01,29.7842,0.0,2.24,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,13.8,23.9,0.0,0.0,0.0,0.01,95.0,43.0,3.2,0.0,21.36,0.0,29.46,0.0,0.0,5.48345,1.05,0.0
2023-09-12 12:25:00,0.0,0.0,0.0,0.0,0.0,0.0,193.46,0.0,0.018,0.40047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.007,0.01,0.0,0.0,2.9,0.0,0.0,81.196,0.0,0.0,0.02,0.01,30.0448,0.0,4.08,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,12.9,23.2,0.0,0.0,0.0,0.01,95.0,41.0,1.8,0.0,18.5,0.0,28.8,0.0,0.0,5.47079,0.0,0.0
2023-09-12 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,193.42,0.0,0.006,0.40047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.007,0.01,0.15,0.18,1.93,0.0,0.0,0.64367,0.0,0.01,0.03,0.01,30.7285,0.0,0.46,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,11.4,20.4,0.0,0.0,0.0,0.01,95.0,44.0,1.5,0.0,19.51,0.0,28.87,0.0,0.0,5.45715,2.64,0.0
2023-09-12 12:35:00,0.0,0.0,0.0,0.0,0.0,0.0,193.2,0.0,0.009,0.40047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.01,0.01,0.0,0.0,1.42,0.0,0.0,1.3805,0.0,0.01,0.03,0.01,30.5148,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,11.3,22.1,0.0,0.0,0.0,0.01,95.0,41.0,0.0,0.0,19.96,0.0,16.52,0.0,0.0,5.43087,0.0,0.0
