SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2024-12-17 06:30:00,164.895,1900.21,49.6803,0.0,97.85,48.5944,8.76173,3.89994,49.4773,10.3994,0.0,88.6732,109.62,76.5965,2.41242,17.38,24.2206,0,1886.98,0.0,25.7115,0.0,36.2774,2.50095,122.823,3.29495,43.5139,33.5268,0.0,6.91123,9.74392,5.49,13.5327,,19.019,2.46833,26.338,50.172,1.444,15.9731,37.988,968.838,265.570007324,48.5,8.5,35.201,2.325,152.259,71.7794,0.0,0.2041,0.0,70.9637,0.0,60.4,117.363,48.986,50.7961,0.0,96.1776,0.0,476.235,4.35187,,92.2652,30.6699,3.85022,131.637,,38.529,238.297,13.9989,,,,14.789,,4.34416,18.34,21.16,304.083,0.0,41.04,,231.967,9.12429,0.0,0.0
2024-12-17 06:35:00,164.893,1890.13,53.2992,0.0,98.16,45.3206,11.6219,4.79993,46.2702,11.0998,0.0,84.5655,112.82,76.1983,2.6176,17.93,31.4564,0,1884.03,0.0,16.2509,0.0,36.8716,2.50095,124.743,2.77496,56.7743,31.3447,0.0,6.55258,9.89158,8.51,12.3351,,30.0769,4.09854,28.22,52.1672,1.797,15.7559,40.318,965.469,148.779998779,52.5,11.0,40.9018,2.381,163.044,75.8215,0.0,0.21414,0.0,71.4588,0.0,60.4,126.735,89.1051,50.5226,0.0,99.144,0.0,472.524,4.25666,,99.6017,29.7734,3.17026,129.215,,61.4666,237.345,14.9991,,,,24.189,,4.34416,18.6,13.17,292.119,0.0,41.25,,248.025,10.0252,0.0,0.0
2024-12-17 06:40:00,167.098,1856.58,53.2514,0.0,101.19,41.3309,13.6434,4.59993,44.8913,11.9032,0.0,84.5243,112.6,74.2999,3.57632,18.47,29.993,0,1881.83,0.0,13.0404,0.0,19.5779,2.40024,125.633,3.00495,57.5868,35.7223,0.0,6.30426,9.65779,8.51,11.7914,,93.3225,5.95709,29.933,46.4554,1.442,15.8096,41.308,975.625,109.470001221,56.48,12.75,17.0001,2.508,179.799,66.3235,0.0,0.21414,0.0,71.5778,0.0,60.7,130.305,89.3706,35.1415,0.0,95.328,0.0,475.576,4.2884,,59.1898,26.3983,3.82946,133.426,,35.668,236.64,18.3912,,,,14.689,,4.34416,18.4,12.33,268.408,0.0,40.69,,264.219,9.14077,0.0,0.0
2024-12-17 06:45:00,165.798,1828.21,60.6192,0.0,104.76,30.6533,15.9323,5.79991,45.6765,12.3014,0.0,84.2344,114.066,78.0967,3.35974,19.8,20.1285,0,1887.0,0.0,14.2062,0.0,10.4189,2.50095,123.103,1.97497,57.5932,35.804,0.0,6.12122,9.77469,6.53,5.87622,,118.671,7.48818,10.632,37.706,1.542,0.96315,42.042,955.068,0.0,60.58,14.75,7.79889,3.628,184.175,48.0773,0.0,0.184,0.0,71.9448,0.0,60.6,130.305,89.5079,106.604,0.0,95.837,0.0,477.383,7.02037,,110.826,22.7069,3.68053,127.014,,18.4156,371.6,19.0,,,,9.889,,4.68712,18.54,23.61,260.867,0.0,40.28,,283.54,12.1895,0.0,0.0
2024-12-17 06:50:00,153.699,1786.03,63.9115,0.0,103.72,33.1317,14.6102,5.59991,43.7741,12.3976,0.0,81.9608,119.787,81.1987,2.73574,16.66,24.18,0,1892.08,0.0,16.025,0.0,10.0975,2.90074,120.433,3.81494,60.018,34.5416,0.0,6.23411,9.77469,7.54,7.57248,,151.502,16.6163,34.411,63.8541,2.094,3.07988,42.6,935.61,0.0,64.41,16.75,7.8996,3.284,191.6,47.6791,0.0,0.23424,0.0,71.5778,0.0,60.6,133.019,108.862,113.132,0.0,97.7121,0.0,462.514,6.41489,,115.135,20.6942,6.04999,130.408,,17.3466,391.962,17.9998,,,,10.189,,4.68712,18.4,33.53,242.413,0.0,41.29,,295.761,16.293,0.0,0.0
2024-12-17 06:55:00,148.195,1803.21,67.0604,0.0,106.99,26.4501,15.0314,5.69991,46.2663,17.1973,0.0,76.8749,128.709,79.0967,2.6304,17.47,27.4184,0,1886.34,0.0,15.8968,0.0,9.16731,3.09911,124.903,1.38498,63.3061,36.5864,0.0,6.75558,9.83313,7.54,5.3248,,102.276,8.89714,36.471,70.3398,4.145,3.93927,43.506,958.608,0.0,68.41,19.0,7.79889,3.496,186.72,31.0744,0.0,0.24429,0.0,72.3118,0.0,60.6,133.755,118.897,119.122,0.0,95.9835,0.0,460.561,7.22057,,121.965,19.1033,6.01947,115.893,,22.0334,391.87,17.9998,,,,39.389,,4.68712,18.57,42.81,235.923,0.0,41.26,,304.734,16.4138,0.0,0.0
2024-12-17 07:00:00,146.297,1781.68,70.3394,0.0,108.03,30.0818,16.661,5.59991,41.8131,17.6986,0.0,87.9911,131.311,80.0968,3.78125,18.58,24.4781,0,1834.15,0.0,12.7352,0.0,9.06111,3.40124,125.423,1.07498,55.8031,33.6641,0.0,6.28557,9.71624,8.55,5.91898,,113.505,21.6875,38.221,79.505,2.679,3.96613,44.126,922.597,0.0,71.79,21.25,14.6014,5.806,178.022,28.1392,0.0,0.22419,0.0,71.3348,0.0,60.6,131.206,56.4935,120.831,0.0,95.09,0.0,462.148,9.04189,,128.417,25.6864,5.67034,108.935,,20.5056,394.717,17.9998,,,,27.489,,4.68712,18.54,66.88,230.721,0.0,41.53,,312.137,17.073,0.0,0.0
2024-12-17 07:05:00,138.798,1744.33,73.4007,0.0,107.57,23.4505,19.8215,9.49986,45.6804,18.399,0.0,86.627,131.751,81.296,3.24531,17.87,30.9144,0,1871.99,0.0,13.8827,0.0,13.4969,4.1001,129.853,1.33498,50.6487,35.4851,0.0,5.57338,9.74392,27.06,6.32115,,97.3811,12.193,24.85,94.4716,4.426,0.35279,44.688,921.205,0.0,75.81,23.0,33.6019,4.24,172.282,21.3956,0.0,0.23424,0.0,71.6175,0.0,60.4,129.437,68.7251,124.634,0.0,95.3719,0.0,455.605,12.4477,,134.716,25.0624,7.09983,96.6012,,55.2427,394.873,19.9915,,,,29.189,,4.68712,18.47,74.31,238.244,0.0,41.38,,317.817,20.3635,0.0,0.0
2024-12-17 07:10:00,126.295,1682.73,76.4408,0.0,108.49,14.2403,33.4008,11.7998,43.2546,22.6974,0.0,98.5641,132.274,71.397,3.34848,18.4,35.562,0,1872.65,0.0,17.2213,0.0,34.8949,4.29847,135.563,1.50498,62.4555,37.9345,0.0,5.1945,9.77469,10.71,6.14554,,104.914,6.57484,9.824,97.2407,2.498,0.0,45.396,849.281,0.0,79.57,26.0,44.4999,4.901,182.206,22.5339,0.0,0.23424,0.0,71.9051,0.0,60.4,133.876,44.7196,120.43,0.0,94.6981,0.0,455.702,23.4708,,141.033,28.3232,7.52953,91.7769,,35.156,388.73,23.9925,,,,41.289,,4.68712,18.52,68.37,239.114,0.0,41.52,,320.158,28.7352,0.0,0.0
2024-12-17 07:15:00,130.299,1643.67,79.3614,0.0,109.0,19.0107,47.0094,5.99991,40.9577,24.7024,0.0,97.882,136.081,72.698,3.56032,16.91,39.1121,0,1889.84,0.0,18.3749,0.0,53.5528,3.99939,132.553,4.47493,69.984,34.5377,0.0,4.88909,9.74392,9.71,10.4617,,92.4363,8.04398,0.0,84.4851,2.5,0.0,45.868,806.751,0.0,82.89,28.25,38.7991,3.827,174.992,25.2949,0.0,0.23424,0.0,72.0241,0.0,60.4,134.711,49.5445,122.976,0.0,92.1089,0.0,454.726,30.9441,,144.933,31.751,7.7102,87.574,,34.7177,390.744,26.9931,,,,21.789,,4.68712,18.51,64.5,245.549,0.0,41.91,,323.089,32.4321,0.0,0.0
2024-12-17 07:20:00,131.795,1599.89,80.4791,0.0,108.96,13.8426,64.2618,4.89993,50.1961,26.3985,0.0,98.2437,134.156,66.2993,3.88634,18.34,42.7571,0,1885.37,0.0,27.9271,0.0,51.523,3.89868,131.003,5.13492,73.4435,36.1698,0.0,5.45894,9.83313,9.71,13.8614,,103.615,13.0267,0.0,97.3144,2.198,0.0,45.048,835.096,1.75999999046,86.41,30.5,37.0993,3.437,165.452,24.3746,0.0,0.184,0.0,71.8605,0.0,60.7,133.217,65.8686,122.293,0.0,91.1934,0.0,458.901,33.4295,,147.185,27.1103,8.3401,91.7354,,29.8537,391.705,24.9927,,,,40.589,,4.68712,18.84,74.57,236.304,0.0,41.59,,324.071,31.8554,0.0,0.0
2024-12-17 07:25:00,131.098,1542.2,81.1509,0.0,108.96,8.91298,80.4999,4.89993,54.2626,28.6027,0.0,106.79,136.027,59.197,3.47904,16.56,44.5186,0,1879.48,0.0,78.9288,0.0,55.2941,4.1001,134.153,5.58492,71.5646,35.739,0.0,6.58611,9.74392,9.71,14.9171,,105.065,13.763,0.0,100.457,2.555,0.0,46.248,785.144,34.4700012207,89.4,32.25,40.1999,3.746,161.808,20.8117,0.0,0.23424,0.0,70.1148,0.0,60.6,133.327,52.7031,122.369,0.0,87.3225,0.0,459.34,43.62,,149.389,25.6864,8.75027,90.8565,,23.7025,390.368,24.9927,,,,38.489,,4.68712,18.48,66.91,232.443,0.0,41.11,,323.799,34.8876,0.0,0.0
2024-12-17 07:30:00,127.593,1564.15,81.8492,0.0,107.73,5.60149,47.3316,5.39992,54.1961,30.4017,0.0,106.183,138.061,60.7989,4.32051,16.45,60.7108,0,1898.5,0.0,34.2504,0.0,51.8398,4.49989,141.983,5.72491,78.7883,33.9481,0.0,8.2368,9.74392,9.71,20.4677,,73.1101,8.75023,0.0,92.9292,4.448,0.16968,46.36,813.823,0.0,92.89,34.0,37.0016,6.04,147.919,23.2658,0.0,0.23424,0.0,71.7415,0.0,60.6,130.228,32.5979,124.489,0.0,85.4401,0.0,457.68,21.1417,,151.446,28.1474,9.21049,92.5142,,21.332,394.607,29.3937,,,,29.589,,4.68712,18.57,57.64,248.522,0.0,40.93,,323.799,56.6354,0.0,0.0
2024-12-17 07:35:00,130.898,1502.35,82.1094,0.0,107.13,4.29322,38.8501,5.89991,59.1767,33.6976,0.0,107.736,135.618,64.6974,4.12992,16.36,53.7868,0,1865.96,0.0,23.0808,0.0,51.7611,5.10109,137.513,4.58493,81.4417,33.4355,0.0,0.86304,9.74392,16.8,23.2448,,64.1268,8.40861,0.0,100.268,3.363,0.0,46.994,791.519,262.279998779,95.48,38.0,43.1022,7.068,151.682,2.39362,0.0,0.21414,0.0,72.2275,0.0,60.6,130.163,33.6873,124.121,0.0,82.6166,0.0,461.464,23.3024,,153.362,28.4374,9.69024,86.0493,,19.8973,392.264,32.377,,,,17.389,,4.68712,18.17,62.22,262.861,0.0,40.68,,323.753,43.6054,0.0,0.0
2024-12-17 07:40:00,127.599,1460.36,82.8103,0.0,108.69,4.10064,55.8205,7.39989,60.8173,30.7999,0.0,123.432,130.507,70.1978,4.32973,14.05,58.8545,0,1808.83,0.0,17.3007,0.0,41.9089,5.40017,136.823,4.38493,84.952,32.2572,0.0,8.92058,9.65779,31.12,27.1043,,74.8322,8.60154,0.0,107.969,3.723,0.0,47.09,801.411,204.919998169,84.31,40.5,30.2998,4.29,148.78,25.3588,0.0,0.2041,0.0,72.1481,0.0,60.6,129.987,39.7665,125.053,0.0,90.3804,0.0,465.932,32.7117,,155.248,30.6523,10.1297,81.9,,28.8491,390.835,36.6301,,,,21.089,,4.68712,18.57,59.15,265.163,0.0,40.0,,323.769,31.0259,0.0,0.0
2024-12-17 07:45:00,126.498,1416.66,83.2006,0.0,109.14,3.6506,34.32,12.0998,67.8292,33.4024,0.0,139.052,134.052,82.8979,4.3287,19.36,62.6214,0,1749.43,0.0,18.2956,0.0,33.0547,5.90066,137.573,6.4149,85.7137,35.393,0.0,7.92218,9.68548,37.2,25.7597,,75.2854,8.13779,0.0,111.944,2.759,0.0,46.926,755.368,210.029998779,70.68,43.0,23.3997,4.146,150.309,26.9005,0.0,0.24429,0.0,71.9051,0.0,60.6,130.58,34.4655,126.428,0.0,90.2962,0.0,460.439,15.9927,,157.012,31.7246,10.7596,88.1648,,26.9251,394.269,39.7613,,,,15.389,,4.68712,18.42,60.37,239.295,0.0,39.63,,323.769,55.8224,0.0,0.0
2024-12-17 07:50:00,117.995,1384.7,83.5696,0.0,107.85,3.59303,27.8819,19.7997,73.5949,40.0973,0.0,131.144,134.575,91.8986,3.7079,20.18,86.8624,0,1705.95,0.0,19.3637,0.0,35.8233,5.00038,131.733,6.3249,78.3376,36.3293,0.0,8.49715,9.77469,25.46,26.1622,,77.0982,8.51835,0.0,108.012,3.495,0.0,45.508,729.268,244.369995117,85.38,45.25,26.1006,4.269,135.789,30.9094,0.0,0.21414,0.0,71.0918,0.0,60.3,129.284,39.7391,123.728,0.0,86.0627,0.0,457.265,16.0732,,158.685,35.838,10.8194,89.8494,,22.9345,386.578,48.1023,,,,25.189,,4.68712,18.2,50.94,261.719,0.0,39.33,,323.799,74.0984,0.0,0.0
2024-12-17 07:55:00,104.796,1350.4,83.9892,0.0,106.69,4.01901,28.2298,21.5997,73.466,54.7024,0.0,148.096,134.513,89.1993,3.60576,21.1,143.271,0,1642.49,0.0,33.8232,0.0,29.9821,5.00038,131.033,6.7849,81.8225,34.4226,0.0,9.49043,9.68548,37.79,28.1999,,83.6141,10.6619,0.0,114.961,3.95,0.0,47.218,723.397,32.5800018311,90.87,47.5,21.001,4.637,125.013,81.3118,0.0,0.2041,0.0,71.4141,0.0,60.6,130.02,53.0602,123.019,0.0,85.0483,0.0,458.974,15.7681,,160.186,38.0089,11.9095,89.3025,,68.182,388.29,78.9615,,,,43.689,,4.68712,18.49,62.45,260.396,0.0,39.47,,323.859,71.3518,0.0,0.0
2024-12-17 08:00:00,93.6952,1318.03,84.6396,0.0,104.98,3.87353,33.7707,23.0996,89.6537,53.5969,0.0,147.585,137.678,87.6992,3.70893,20.33,125.439,0,1576.79,0.0,34.3236,0.0,27.0936,6.30045,129.783,6.7849,90.3539,37.702,0.0,10.1514,9.74392,35.78,29.4277,,92.6377,11.646,0.0,114.987,6.69,0.0,47.408,712.772,106.150001526,98.01,50.0,19.8993,6.926,116.141,86.9953,0.0,0.22419,0.0,72.1878,0.0,60.6,130.294,62.0691,125.514,0.0,87.469,0.0,455.385,14.9941,,161.633,35.0909,12.6896,92.0308,,60.8461,394.342,99.7402,,,,43.089,,4.68712,18.42,57.88,257.586,0.0,38.93,,323.829,46.2751,0.0,0.0
2024-12-17 08:05:00,86.5991,1310.33,85.0804,0.0,106.69,3.39522,39.3811,24.2996,90.7006,49.4976,0.0,152.305,140.918,79.3977,4.1353,19.26,101.74,0,1543.88,0.0,35.3918,0.0,23.3893,7.29839,135.493,6.8349,93.6611,36.2412,0.0,11.5185,9.74392,37.6,29.4277,,100.483,14.9666,0.0,114.782,3.828,0.18921,47.544,726.237,98.6299972534,80.38,52.25,15.0011,8.57,108.02,88.3751,0.0,0.21414,0.0,71.8605,0.0,60.7,130.36,65.2369,127.18,0.0,89.0986,0.0,481.826,10.7167,,162.963,39.3273,12.6103,96.8002,,63.5924,394.269,95.8959,,,,42.989,,4.68712,18.25,61.74,258.093,0.0,39.23,,323.799,36.9531,0.0,0.0
2024-12-17 08:10:00,82.5935,1289.83,85.4494,0.0,107.83,2.61026,25.9226,25.5996,93.2553,39.4999,0.0,159.643,139.361,72.2998,4.77517,21.21,98.3392,0,1545.15,0.0,36.9787,0.0,24.7672,8.69917,136.433,7.30489,93.3056,38.5796,0.0,13.1671,9.80237,33.62,23.9002,,83.8961,9.9397,0.0,110.286,5.747,0.0,47.868,705.529,75.3799972534,93.61,54.75,18.4009,8.085,97.3541,89.8756,0.0,0.2041,0.0,53.3377,0.0,60.4,130.459,39.4827,129.188,0.0,87.7986,0.0,540.715,10.5068,,164.08,38.879,12.0695,93.4163,,75.0305,392.163,89.4161,,,,42.489,,4.68712,18.42,58.57,248.196,0.0,38.9,,323.874,50.6807,0.0,0.0
2024-12-17 08:15:00,81.7976,1263.02,85.4999,0.0,104.07,4.6093,27.7427,26.8996,94.6343,35.9979,0.0,152.074,136.194,70.1978,6.19622,23.82,98.2443,0,1489.34,0.0,56.3638,0.0,20.2838,7.49981,147.093,7.58488,91.0268,35.6826,0.0,14.273,9.77469,33.74,23.5387,,52.5251,6.71821,0.0,114.75,4.57,0.0,47.744,698.286,163.960006714,100.44,57.0,15.4009,5.945,88.4276,90.3123,0.0,0.25433,0.0,30.6648,0.0,60.4,130.163,32.607,128.641,0.0,85.1398,0.0,591.742,10.7485,,164.892,41.1994,11.0794,91.5437,,78.5244,393.646,96.957,,,,42.289,,4.68712,18.36,64.62,250.28,0.0,39.28,,323.814,55.2071,0.0,0.0
2024-12-17 08:20:00,85.4952,1239.19,85.391,0.0,104.78,6.93488,22.5827,28.1996,90.2436,32.7981,0.0,160.514,142.711,66.1975,6.61658,24.81,121.821,0,1431.21,0.0,82.8595,0.0,17.5509,8.59846,130.993,7.74488,91.56,36.3388,0.0,13.6704,9.77469,45.01,18.6307,,55.1939,7.93777,0.0,114.987,4.657,0.0,47.744,701.445,198.630004883,99.81,59.25,13.7011,5.543,75.317,89.9369,0.0,0.23424,0.0,37.3251,0.0,60.4,129.481,35.729,129.53,0.0,86.8428,0.0,596.942,11.4809,,165.411,41.5158,13.1901,91.9295,,44.2061,389.837,129.834,,,,32.689,,4.68712,18.54,64.36,269.224,0.0,38.72,,323.829,41.0895,0.0,0.0
2024-12-17 08:25:00,99.2982,1268.88,85.6406,0.0,107.08,9.75446,19.4333,29.4995,92.2748,33.4024,0.0,160.317,142.206,67.6976,6.03955,22.17,113.0,0,1410.95,0.0,74.876,0.0,21.723,15.3002,133.003,7.97488,93.6611,35.3438,0.0,14.6012,9.91927,43.64,22.2679,,55.1939,7.36782,0.0,103.779,5.269,0.17945,48.114,725.216,270.970001221,99.15,61.5,15.5016,5.171,66.8849,77.3342,0.0,0.21414,0.0,40.7015,0.0,60.6,130.305,36.1044,132.88,0.0,91.241,0.0,595.282,9.83047,,165.936,41.7179,14.2399,92.004,,37.4088,393.042,171.974,,,,27.689,,5.03008,18.61,62.36,250.951,0.0,38.55,,324.041,37.2442,0.0,0.0
2024-12-17 08:30:00,102.495,1274.86,85.8212,0.0,106.36,7.4226,18.4701,30.7995,85.5872,53.5969,0.0,158.601,144.096,72.0962,6.25434,22.74,113.122,0,1371.52,0.0,88.2551,0.0,14.6999,21.4984,133.683,7.06489,97.711,33.0023,0.0,17.321,9.74392,38.58,16.8479,,60.461,8.34665,0.0,108.327,4.235,0.0,48.226,706.486,264.070007324,66.44,63.25,10.7988,6.753,53.8293,50.2702,0.0,0.184,0.0,38.3061,0.0,60.6,129.976,37.6333,133.803,0.0,95.8114,0.0,594.818,8.46815,,166.082,43.6691,10.7205,82.309,,37.5439,392.831,161.276,,,,29.689,,5.03008,18.44,66.81,236.231,0.0,38.47,,326.624,43.7592,0.0,0.0
2024-12-17 08:35:00,103.797,1226.81,85.6698,0.0,107.03,9.991,18.8913,31.9995,88.9975,52.2991,0.0,161.18,139.357,77.2957,8.70605,23.66,114.003,0,1341.29,0.0,53.2143,0.0,33.2048,20.6989,131.973,7.94488,95.8066,33.7379,0.0,20.5978,9.83313,37.67,18.4084,,62.4953,8.70597,0.0,108.522,4.639,0.0,48.0,713.442,385.160003662,65.3,65.75,18.8006,6.707,54.7539,50.7984,0.0,0.22419,0.0,28.2686,0.0,60.6,129.789,47.6677,127.975,0.0,92.38,0.0,594.452,8.92714,,166.387,44.1965,10.4898,75.9564,,74.3301,392.41,163.39,,,,35.889,,5.03008,18.54,69.08,235.144,0.0,37.78,,326.775,42.1881,0.0,0.0
2024-12-17 08:40:00,113.094,1276.13,85.5211,0.0,106.04,9.45094,25.6004,33.2995,88.6029,45.0,0.0,157.281,138.43,72.5962,10.3322,24.19,140.791,0,1370.05,0.0,57.4014,0.0,30.9847,13.0999,132.423,8.45487,95.4321,33.864,0.0,25.0255,9.74392,28.51,20.438,,81.3783,9.51134,0.0,107.511,6.175,0.24292,47.89,720.334,312.420013428,65.14,67.5,21.8006,5.797,52.282,45.3797,0.0,0.24429,0.0,0.72489,0.0,60.6,130.547,53.7743,125.232,0.0,90.168,0.0,599.017,11.5981,,166.949,42.9132,17.0,60.441,,54.4133,392.529,151.526,,,,35.989,,5.03008,18.46,59.16,244.407,0.0,36.93,,326.775,44.5118,0.0,0.0
2024-12-17 08:45:00,111.397,1275.4,85.3193,0.0,104.88,11.5902,27.8123,34.4995,88.6693,41.2028,0.0,154.739,140.531,77.7958,9.20166,23.44,140.913,0,1403.67,0.0,44.3885,0.0,16.6088,11.5007,138.153,8.75487,93.2168,33.0198,0.0,26.5482,9.80237,32.55,26.7008,,109.829,10.0353,0.0,103.6,4.18,0.0,48.176,691.394,278.350006104,101.51,69.75,12.1996,5.825,53.3257,48.1772,0.0,0.21414,0.0,0.0,0.0,60.6,130.152,54.0765,126.061,0.0,91.2483,0.0,593.06,12.0717,,167.773,42.2541,11.8802,57.7041,,60.0515,390.762,152.978,,,,30.589,,5.03008,19.46,58.28,239.422,0.0,36.83,,326.941,49.6315,0.0,0.0
2024-12-17 08:50:00,102.295,1236.33,85.1388,0.0,104.6,7.7638,28.5814,35.6995,91.228,42.5967,0.0,155.317,142.298,74.9991,7.31622,21.28,125.71,0,1362.48,0.0,39.4385,0.0,16.0147,9.89853,140.713,8.10488,95.3559,33.7434,0.0,24.192,9.71624,36.67,28.9311,,89.3948,12.7895,0.0,114.992,4.079,0.0,48.08,692.192,331.390014648,105.03,72.75,11.9005,5.284,55.8709,45.8934,0.0,0.21414,0.0,0.0,0.0,60.6,130.031,86.862,126.693,0.0,95.1302,0.0,598.724,12.6137,,167.858,42.3507,15.7695,48.0787,,80.3021,393.765,178.654,,,,39.189,,5.03008,19.48,58.5,229.687,0.0,37.65,,326.956,73.181,0.0,0.0
2024-12-17 08:55:00,104.797,1226.96,84.9397,0.0,106.12,10.7822,20.5905,36.8994,101.775,43.5031,0.0,157.96,142.692,83.7962,7.9913,20.68,129.965,0,1329.43,0.0,35.697,0.0,18.8867,9.99924,129.153,8.72487,92.0742,32.819,0.0,22.7267,9.86082,39.84,28.9311,,98.3983,11.731,0.0,115.05,4.077,0.33326,48.08,710.379,410.540008545,105.09,74.75,12.9015,5.815,53.2616,74.3538,0.0,0.21414,0.0,0.0,0.0,60.6,130.075,89.3248,130.197,0.0,89.9776,0.0,598.285,11.4882,,167.791,40.7599,10.22,45.7215,,81.3752,394.672,126.886,,,,38.889,,5.03008,19.57,49.38,205.722,0.0,34.33,,327.001,56.575,0.0,0.0
2024-12-17 09:00:00,102.097,1252.25,84.9689,0.0,106.83,10.4641,24.7031,38.0994,105.252,44.4987,0.0,152.103,143.576,73.1981,9.66246,22.84,136.347,0,1371.08,0.0,35.2148,0.0,12.8185,11.5007,132.563,9.21486,85.39,33.8735,0.0,22.487,9.74392,44.88,15.6099,,91.2378,13.0656,0.0,115.034,3.675,0.0,48.078,699.052,437.130004883,104.99,76.75,9.09896,5.591,49.398,50.6045,0.0,0.24429,0.0,0.0,0.0,60.6,130.053,83.3188,133.683,0.0,92.6729,0.0,601.679,11.935,,167.724,40.3995,4.47035,38.3056,,74.2318,395.102,152.596,,,,29.789,,4.68712,19.53,48.92,219.481,0.0,34.35,,326.971,123.329,0.0,0.0
2024-12-17 09:05:00,106.395,1258.82,84.9105,0.0,102.91,12.3522,25.941,39.1994,94.1733,49.9989,0.0,152.511,142.328,75.3973,10.2933,22.92,137.594,0,1355.67,0.0,54.6548,0.0,4.79469,11.0002,133.933,8.84487,87.3007,32.1787,0.0,23.9329,9.83313,46.89,14.6038,,101.158,13.3258,0.0,115.018,3.675,0.64576,48.336,720.494,411.809997559,105.1,79.75,2.59861,5.816,53.4905,67.3187,0.0,0.21414,0.0,0.0,0.0,60.6,130.152,90.7347,137.845,0.0,89.908,0.0,600.653,12.8896,,167.645,39.7667,11.1405,35.3124,,80.3717,394.699,173.47,,,,38.989,,4.68712,19.56,44.83,203.547,0.0,34.08,,327.016,137.326,0.0,0.0
2024-12-17 09:10:00,105.698,1277.28,84.791,0.0,103.39,14.1503,26.1131,40.2994,90.3725,50.8022,0.0,147.443,142.484,82.9997,7.69459,21.1,125.683,0,1376.52,0.0,58.3413,0.0,4.79469,15.9991,126.383,8.66487,81.0862,30.7243,0.0,25.6645,9.74392,45.89,10.3659,,101.782,26.8613,0.0,115.008,4.381,0.28931,48.188,710.379,122.580001831,104.88,73.25,0.09918,6.1,39.0433,55.0081,0.0,0.23424,0.0,0.0,0.0,60.6,130.108,91.6045,135.067,0.0,91.8709,0.0,647.066,11.9301,,167.523,41.4103,16.48,33.6437,,81.4449,394.543,173.053,,,,38.489,,4.68712,19.41,40.01,190.477,0.0,34.09,,326.986,107.997,0.0,0.0
2024-12-17 09:15:00,103.494,1341.81,84.799,0.0,101.79,14.8306,26.2925,41.3994,92.142,53.6999,0.0,154.591,141.636,85.3981,7.84384,23.56,107.255,0,1428.99,0.0,47.2877,0.0,1.93454,13.7987,131.023,9.47486,79.6453,34.1957,0.0,27.3899,9.80237,48.99,10.4141,,108.509,18.7669,0.0,115.013,5.878,0.51392,48.188,713.506,155.779998779,105.01,82.0,1.29854,9.97,36.1685,69.4746,0.0,0.2041,0.0,0.0,0.0,60.6,130.086,101.95,138.203,0.0,99.7043,0.0,692.697,2.92119,,167.462,41.8234,18.1903,34.2724,,81.7889,394.644,127.529,,,,38.389,,4.68712,19.59,42.93,184.731,0.0,34.32,,327.001,84.3653,0.0,0.0
2024-12-17 09:20:00,104.294,1302.79,84.7299,0.0,101.58,16.0635,43.9808,42.3993,93.1225,56.0002,0.0,146.325,135.797,83.1988,10.495,22.58,105.914,0,1445.0,0.0,45.5238,0.0,4.52094,14.5983,128.703,9.82485,79.8294,30.3378,0.0,31.8484,9.86082,50.27,10.9553,,105.186,13.8338,0.0,115.018,4.018,0.0,48.52,695.909,351.489990234,105.0,84.0,3.80102,7.439,40.9476,77.3975,0.0,0.23424,0.0,0.0,0.0,60.5,130.086,95.7519,139.571,0.0,89.9226,0.0,653.584,18.2779,,167.309,40.6632,11.9095,32.7428,,80.7936,394.406,132.957,,,,28.189,,4.68712,19.43,50.17,170.736,0.0,35.44,,327.016,69.7148,0.0,0.0
